# BJD-2454000 Mag Magerr KcMag KcMagerr
1571.3638744847849 12.1318950653076 4.2588324868120e-04 12.1583118438721 4.7574876225553e-04
1571.3645555623807 12.1328001022339 4.2630935786292e-04 12.1592969894409 4.7629498294555e-04
1571.3652367396280 12.1327028274536 4.2634201236069e-04 12.1591873168945 4.7635406372137e-04
1571.3659178167582 12.1326217651367 4.2616177233867e-04 12.1590967178345 4.7617987729609e-04
1571.3665988943540 12.1319169998169 4.2573764221743e-04 12.1583280563354 4.7569911112078e-04
1571.3672800716013 12.1313304901123 4.2535725515336e-04 12.1576852798462 4.7526182606816e-04
1571.3679610490799 12.1322574615479 4.2556776315905e-04 12.1586933135986 4.7553458716720e-04
1571.3686421262100 12.1322269439697 4.2540309368633e-04 12.1586580276489 4.7534072655253e-04
1571.3693233034573 12.1326456069946 4.2541458969936e-04 12.1591129302979 4.7535245539621e-04
1571.3700043810531 12.1326084136963 4.2524732998572e-04 12.1590690612793 4.7513816389255e-04
1571.3706854581833 12.1320381164551 4.2487215250731e-04 12.1584472656250 4.7466310206801e-04
1571.3713666354306 12.1316747665405 4.2457733070478e-04 12.1580476760864 4.7427913523279e-04
1571.3720477125607 12.1318340301514 4.2448763269931e-04 12.1582202911377 4.7413879656233e-04
1571.3727288902737 12.1318359375000 4.2433629278094e-04 12.1582193374634 4.7391792759299e-04
1571.3734098672867 12.1321611404419 4.2431155452505e-04 12.1585731506348 4.7384644858539e-04
1571.3740909448825 12.1313543319702 4.2384446715005e-04 12.1576910018921 4.7323235776275e-04
1571.3747720220126 12.1321840286255 4.2401682003401e-04 12.1585941314697 4.7339327284135e-04
1571.3754531992599 12.1316089630127 4.2364103137515e-04 12.1579666137695 4.7288433415815e-04
1571.3761342768557 12.1312313079834 4.2334242607467e-04 12.1575546264648 4.7246730537154e-04
1571.3768154541031 12.1322412490845 4.2358515202068e-04 12.1586542129517 4.7270758659579e-04
1571.3774965312332 12.1322746276855 4.2344664689153e-04 12.1586894989014 4.7248322516680e-04
1571.3781776088290 12.1329469680786 4.2355767800473e-04 12.1594209671021 4.7256215475500e-04
1571.3788585863076 12.1327419281006 4.2332682642154e-04 12.1591968536377 4.7222574357875e-04
1571.3795397635549 12.1327028274536 4.2316043982282e-04 12.1591539382935 4.7196893137880e-04
1571.3802208406851 12.1324634552002 4.2291596764699e-04 12.1588907241821 4.7161878319457e-04
1571.3809019182809 12.1319561004639 4.2256826418452e-04 12.1583385467529 4.7114538028836e-04
1571.3815830955282 12.1321735382080 4.2250211117789e-04 12.1585760116577 4.7101723612286e-04
1571.3822641726583 12.1324834823608 4.2268430115655e-04 12.1589126586914 4.7116194036789e-04
1571.3829452502541 12.1324558258057 4.2273520375602e-04 12.1588840484619 4.7115120105445e-04
1571.3836263273843 12.1316947937012 4.2250085971318e-04 12.1580562591553 4.7079828800634e-04
1571.3843074045144 12.1319322586060 4.2265499359928e-04 12.1583147048950 4.7092247405089e-04
1571.3849884821102 12.1321372985840 4.2279696208425e-04 12.1585397720337 4.7103752149269e-04
1571.3856695592403 12.1331415176392 4.2324990499765e-04 12.1596345901489 4.7153639025055e-04
1571.3863507369533 12.1327724456787 4.2316893814132e-04 12.1592350006104 4.7139334492385e-04
1571.3870318140835 12.1327629089355 4.2322784429416e-04 12.1592254638672 4.7142739640549e-04
1571.3877128916793 12.1316299438477 4.2284600203857e-04 12.1579904556274 4.7093420289457e-04
1571.3883940689266 12.1328887939453 4.2339455103502e-04 12.1593666076660 4.7157899825834e-04
1571.3890751460567 12.1320533752441 4.2312679579481e-04 12.1584568023682 4.7123985132203e-04
1571.3897562236525 12.1324882507324 4.2335432954133e-04 12.1589336395264 4.7150932368822e-04
1571.3904372006655 12.1322574615479 4.2332324665040e-04 12.1586856842041 4.7147137229331e-04
1571.3911183779128 12.1317462921143 4.2318209307268e-04 12.1581306457520 4.7130614984781e-04
1571.3917994555086 12.1318855285645 4.2329527786933e-04 12.1582860946655 4.7145591815934e-04
1571.3924805326387 12.1318359375000 4.2333410237916e-04 12.1582336425781 4.7152102342807e-04
1571.3931617098860 12.1329050064087 4.2381027014926e-04 12.1594028472900 4.7212286153808e-04
1571.3938427874818 12.1321468353271 4.2357353959233e-04 12.1585788726807 4.7186386655085e-04
1571.3945239647292 12.1323547363281 4.2371393647045e-04 12.1588096618652 4.7206776798703e-04
1571.3952050423250 12.1326141357422 4.2387456051074e-04 12.1590957641602 4.7230086056516e-04
1571.3958860193379 12.1324424743652 4.2386705172248e-04 12.1589117050171 4.7233392251655e-04
1571.3965670969337 12.1315736770630 4.2358780046925e-04 12.1579685211182 4.7204052680172e-04
1571.3972482741810 12.1321897506714 4.2388829751872e-04 12.1586446762085 4.7245528548956e-04
1571.3979293513112 12.1319780349731 4.2386542190798e-04 12.1584157943726 4.7248031478375e-04
1571.3986105290242 12.1327877044678 4.2418693192303e-04 12.1593017578125 4.7293532406911e-04
1571.3992916061543 12.1317710876465 4.2379630031064e-04 12.1581974029541 4.7252714284696e-04
1571.3999726837501 12.1321544647217 4.2395171476528e-04 12.1586189270020 4.7278538113460e-04
1571.4006538609974 12.1323890686035 4.2404967825860e-04 12.1588783264160 4.7297557466663e-04
1571.4013348380104 12.1320161819458 4.2390989256091e-04 12.1584730148315 4.7287839697674e-04
1571.4020159156062 12.1319589614868 4.2389394366182e-04 12.1584138870239 4.7293305397034e-04
1571.4026970928535 12.1313161849976 4.2364999535494e-04 12.1577167510986 4.7271128278226e-04
1571.4033781704493 12.1319580078125 4.2390715680085e-04 12.1584186553955 4.7309976071119e-04
1571.4040592475794 12.1320543289185 4.2395191849209e-04 12.1585273742676 4.7323011676781e-04
1571.4047404248267 12.1316680908203 4.2380800005049e-04 12.1581077575684 4.7313046525232e-04
1571.4054215024225 12.1314983367920 4.2374915210530e-04 12.1579246520996 4.7313395771198e-04
1571.4061025795527 12.1323966979980 4.2410721653141e-04 12.1589050292969 4.7364406054839e-04
1571.4067836571485 12.1313915252686 4.2372234747745e-04 12.1578102111816 4.7324810293503e-04
1571.4074647342786 12.1318607330322 4.2391335591674e-04 12.1583242416382 4.7355174319819e-04
1571.4081458114088 12.1318435668945 4.2391198803671e-04 12.1583051681519 4.7361935139634e-04
1571.4088268890046 12.1315879821777 4.2381545063108e-04 12.1580276489258 4.7356894356199e-04
1571.4095080662519 12.1317682266235 4.2388896690682e-04 12.1582241058350 4.7372319386341e-04
1571.4101891438477 12.1318063735962 4.2390765156597e-04 12.1582670211792 4.7380820615217e-04
1571.4108702209778 12.1324710845947 4.2417080840096e-04 12.1589908599854 4.7418853500858e-04
1571.4115513982251 12.1325321197510 4.2419831152074e-04 12.1590576171875 4.7427896060981e-04
1571.4122324758209 12.1326160430908 4.2423512786627e-04 12.1591482162476 4.7437805915251e-04
1571.4129134528339 12.1320819854736 4.2403038241901e-04 12.1585636138916 4.7417971654795e-04
1571.4135946305469 12.1318874359131 4.2395869968459e-04 12.1583499908447 4.7414080472663e-04
1571.4142757076770 12.1322174072266 4.2409240268171e-04 12.1587104797363 4.7434933367185e-04
1571.4149567852728 12.1322507858276 4.2414621566422e-04 12.1587448120117 4.7445163363591e-04
1571.4156379625201 12.1330223083496 4.2448862222955e-04 12.1595840454102 4.7490300494246e-04
1571.4163190396503 12.1319122314453 4.2409618617967e-04 12.1583728790283 4.7445474774577e-04
1571.4170001172461 12.1323165893555 4.2429537279531e-04 12.1588115692139 4.7472509322688e-04
1571.4176812944934 12.1320152282715 4.2421912075952e-04 12.1584815979004 4.7465617535636e-04
1571.4183622719720 12.1329908370972 4.2464231955819e-04 12.1595439910889 4.7519331565127e-04
1571.4190433491021 12.1327152252197 4.2457637027837e-04 12.1592407226562 4.7513018944301e-04
1571.4197244266979 12.1316833496094 4.2421487160027e-04 12.1581134796143 4.7470306162722e-04
1571.4204056039453 12.1317892074585 4.2429860332049e-04 12.1582279205322 4.7481580986641e-04
1571.4210866810754 12.1322517395020 4.2452162597328e-04 12.1587295532227 4.7509485739283e-04
1571.4217677586712 12.1322126388550 4.2454857612029e-04 12.1586837768555 4.7513126628473e-04
1571.4224489359185 12.1329526901245 4.2488091276027e-04 12.1594905853271 4.7553668264300e-04
1571.4231300135143 12.1314268112183 4.2432697955519e-04 12.1578235626221 4.7485678805970e-04
1571.4238109905273 12.1319370269775 4.2456932715140e-04 12.1583776473999 4.7514503239654e-04
1571.4244921682402 12.1322994232178 4.2475422378629e-04 12.1587715148926 4.7535935300402e-04
1571.4251732453704 12.1319837570190 4.2467354796827e-04 12.1584243774414 4.7524587716907e-04
1571.4258543229662 12.1322860717773 4.2483586003073e-04 12.1587533950806 4.7542506945319e-04
1571.4265355002135 12.1322898864746 4.2488038889132e-04 12.1587543487549 4.7545670531690e-04
1571.4272165773436 12.1318922042847 4.2476848466322e-04 12.1583194732666 4.7529357834719e-04
1571.4278977545910 12.1322031021118 4.2493449291214e-04 12.1586580276489 4.7546558198519e-04
1571.4285788321868 12.1323051452637 4.2501595453359e-04 12.1587677001953 4.7553092008457e-04
1571.4292598096654 12.1322765350342 4.2504412704147e-04 12.1587352752686 4.7552795149386e-04
1571.4299408867955 12.1318788528442 4.2492765351199e-04 12.1583003997803 4.7534471377730e-04
1571.4306220640428 12.1327400207520 4.2530402424745e-04 12.1592369079590 4.7575955977663e-04
1571.4313031416386 12.1319484710693 4.2501449934207e-04 12.1583747863770 4.7536200145259e-04
1571.4319843188860 12.1321020126343 4.2509485501796e-04 12.1585407257080 4.7541255480610e-04
1571.4326653964818 12.1315937042236 4.2491653584875e-04 12.1579866409302 4.7514520701952e-04
1571.4333464736119 12.1314315795898 4.2487395694479e-04 12.1578102111816 4.7504072426818e-04
1571.4340276508592 12.1313686370850 4.2487017344683e-04 12.1577425003052 4.7498135245405e-04
1571.4347087284550 12.1313962936401 4.2490178020671e-04 12.1577711105347 4.7496304614469e-04
1571.4353897059336 12.1322536468506 4.2525870958343e-04 12.1587066650391 4.7533935867250e-04
1571.4360707830638 12.1324768066406 4.2536761611700e-04 12.1589508056641 4.7541153617203e-04
1571.4367519603111 12.1313867568970 4.2496214155108e-04 12.1577625274658 4.7485556569882e-04
1571.4374330379069 12.1322031021118 4.2530355858617e-04 12.1586532592773 4.7520827502012e-04
1571.4381141150370 12.1315822601318 4.2508231126703e-04 12.1579771041870 4.7487439587712e-04
1571.4387952922843 12.1317319869995 4.2516281246208e-04 12.1581401824951 4.7490725410171e-04
1571.4394763698801 12.1311283111572 4.2494834633544e-04 12.1574821472168 4.7458006883971e-04
1571.4401574470103 12.1315488815308 4.2513571679592e-04 12.1579437255859 4.7474171151407e-04
1571.4408385246061 12.1309261322021 4.2491435306147e-04 12.1572656631470 4.7440530033782e-04
1571.4415196017362 12.1315832138062 4.2519430280663e-04 12.1579837799072 4.7467890544794e-04
1571.4422006793320 12.1318283081055 4.2531339568086e-04 12.1582527160645 4.7475664177909e-04
1571.4428818565793 12.1318359375000 4.2533912346698e-04 12.1582612991333 4.7472064034082e-04
1571.4435629341751 12.1315059661865 4.2523263255134e-04 12.1579017639160 4.7452401486225e-04
1571.4442440113053 12.1317873001099 4.2536639375612e-04 12.1582107543945 4.7462014481425e-04
1571.4449250889011 12.1324768066406 4.2566042975523e-04 12.1589660644531 4.7491167788394e-04
1571.4456062661484 12.1323051452637 4.2561671580188e-04 12.1587791442871 4.7479293425567e-04
1571.4462872436270 12.1322059631348 4.2560134897940e-04 12.1586723327637 4.7470958088525e-04
1571.4469683207572 12.1312818527222 4.2526310426183e-04 12.1576662063599 4.7423451906070e-04
1571.4476494980045 12.1314554214478 4.2532131192274e-04 12.1578598022461 4.7424787771888e-04
1571.4483305756003 12.1320915222168 4.2556034168229e-04 12.1585540771484 4.7448239638470e-04
1571.4490116527304 12.1314916610718 4.2531293001957e-04 12.1579017639160 4.7412724234164e-04
1571.4496928304434 12.1319293975830 4.2546936310828e-04 12.1583805084229 4.7426490345970e-04
1571.4503739075735 12.1326770782471 4.2574835242704e-04 12.1591987609863 4.7455314779654e-04
1571.4510549851693 12.1323509216309 4.2560606379993e-04 12.1588449478149 4.7433082363568e-04
1571.4517359626479 12.1320924758911 4.2549040517770e-04 12.1585655212402 4.7414255095646e-04
1571.4524171398953 12.1320886611938 4.2547480552457e-04 12.1585626602173 4.7407747479156e-04
1571.4530982170254 12.1329851150513 4.2581238085404e-04 12.1595420837402 4.7444336814806e-04
1571.4537793942727 12.1321487426758 4.2547078919597e-04 12.1586332321167 4.7398573951796e-04
1571.4544604718685 12.1318054199219 4.2532250517979e-04 12.1582603454590 4.7376481234096e-04
1571.4551415494643 12.1322917938232 4.2549995123409e-04 12.1587944030762 4.7394147259183e-04
1571.4558227267116 12.1326732635498 4.2563604074530e-04 12.1592111587524 4.7406970406882e-04
1571.4565038038418 12.1320228576660 4.2536866385490e-04 12.1585054397583 4.7370977699757e-04
1571.4571849810891 12.1322326660156 4.2543775634840e-04 12.1587352752686 4.7376044676639e-04
1571.4578659585677 12.1322326660156 4.2542503797449e-04 12.1587381362915 4.7371370601468e-04
1571.4585470361635 12.1320190429688 4.2532905354165e-04 12.1585083007812 4.7356775030494e-04
1571.4592281132936 12.1319694519043 4.2529689380899e-04 12.1584539413452 4.7350121894851e-04
1571.4599092910066 12.1318750381470 4.2524782475084e-04 12.1583528518677 4.7341609024443e-04
1571.4605903681368 12.1318655014038 4.2523210868239e-04 12.1583442687988 4.7337336582132e-04
1571.4612715453841 12.1316757202148 4.2514584492892e-04 12.1581392288208 4.7324693878181e-04
1571.4619526229799 12.1320314407349 4.2527340701781e-04 12.1585283279419 4.7338189324364e-04
1571.4626337001100 12.1322088241577 4.2533158557490e-04 12.1587238311768 4.7343457117677e-04
1571.4633146775886 12.1318149566650 4.2516557732597e-04 12.1582946777344 4.7321693273261e-04
1571.4639958548360 12.1322498321533 4.2533531086519e-04 12.1587696075439 4.7340709716082e-04
1571.4646769324318 12.1308107376099 4.2477133683860e-04 12.1572027206421 4.7270857612602e-04
1571.4653580100276 12.1324481964111 4.2541211587377e-04 12.1589889526367 4.7347377403639e-04
1571.4660391872749 12.1311244964600 4.2489310726523e-04 12.1575450897217 4.7283331514336e-04
1571.4667202644050 12.1323213577271 4.2536144610494e-04 12.1588497161865 4.7339274897240e-04
1571.4674013420008 12.1328868865967 4.2558342101984e-04 12.1594676971436 4.7365494538099e-04
1571.4680824191310 12.1322669982910 4.2534052045085e-04 12.1587915420532 4.7335465205833e-04
1571.4687634967268 12.1312561035156 4.2494497029111e-04 12.1576890945435 4.7287088818848e-04
1571.4694445738569 12.1319799423218 4.2522637522779e-04 12.1584777832031 4.7321070451289e-04
1571.4701257515699 12.1318302154541 4.2516313260421e-04 12.1583118438721 4.7313442337327e-04
1571.4708068287000 12.1316537857056 4.2509002378210e-04 12.1581192016602 4.7304798499681e-04
1571.4714879062958 12.1313543319702 4.2496871901676e-04 12.1577911376953 4.7290491056629e-04
1571.4721689834259 12.1324653625488 4.2540009599179e-04 12.1590023040771 4.7343451296911e-04
1571.4728501611389 12.1313571929932 4.2496246169321e-04 12.1577930450439 4.7291134251282e-04
1571.4735312382691 12.1319541931152 4.2519273119979e-04 12.1584415435791 4.7320075100288e-04
1571.4742122157477 12.1318187713623 4.2513691005297e-04 12.1582927703857 4.7314510447904e-04
1571.4748933929950 12.1319408416748 4.2518132249825e-04 12.1584243774414 4.7321329475380e-04
1571.4755744705908 12.1313695907593 4.2495474917814e-04 12.1577997207642 4.7295470722020e-04
1571.4762555477209 12.1322860717773 4.2531071812846e-04 12.1587972640991 4.7340517630801e-04
1571.4769366253167 12.1325139999390 4.2539756395854e-04 12.1590442657471 4.7353116679005e-04
1571.4776178025641 12.1318750381470 4.2514447704889e-04 12.1583442687988 4.7324682236649e-04
1571.4782988796942 12.1316261291504 4.2504482553340e-04 12.1580715179443 4.7315098345280e-04
1571.4789800574072 12.1322536468506 4.2528792982921e-04 12.1587505340576 4.7347313375212e-04
1571.4796611345373 12.1323070526123 4.2530728387646e-04 12.1588096618652 4.7352607361972e-04
1571.4803421120159 12.1316118240356 4.2513108928688e-04 12.1580476760864 4.7332883696072e-04
1571.4810231896117 12.1322469711304 4.2547626071610e-04 12.1587390899658 4.7376664588228e-04
1571.4817043668590 12.1314353942871 4.2525486787781e-04 12.1578521728516 4.7351853572764e-04
1571.4823854439892 12.1319837570190 4.2556656990200e-04 12.1584482192993 4.7391955740750e-04
1571.4830666217022 12.1324186325073 4.2583391768858e-04 12.1589202880859 4.7426859964617e-04
1571.4837476988323 12.1322803497314 4.2587632196955e-04 12.1587667465210 4.7434613225050e-04
1571.4844287764281 12.1317205429077 4.2575373663567e-04 12.1581535339355 4.7422479838133e-04
1571.4851099536754 12.1315383911133 4.2577923159115e-04 12.1579532623291 4.7428486868739e-04
1571.4857909311540 12.1320695877075 4.2608549119905e-04 12.1585311889648 4.7468725824729e-04
1571.4864720087498 12.1319713592529 4.2614477570169e-04 12.1584243774414 4.7479092609137e-04
1571.4871531859972 12.1326646804810 4.2651436524466e-04 12.1591777801514 4.7527282731608e-04
1571.4878342631273 12.1320152282715 4.2635705904104e-04 12.1584682464600 4.7511537559330e-04
1571.4885153407231 12.1320829391479 4.2648139060475e-04 12.1585407257080 4.7530114534311e-04
1571.4891965179704 12.1321210861206 4.2659431346692e-04 12.1585817337036 4.7547378926538e-04
1571.4898775955662 12.1326789855957 4.2690953705460e-04 12.1591892242432 4.7589343739673e-04
1571.4905586726964 12.1324195861816 4.2690135887824e-04 12.1589069366455 4.7592096962035e-04
1571.4912397502922 12.1321353912354 4.2688302346505e-04 12.1585960388184 4.7593636554666e-04
1571.4919208274223 12.1325016021729 4.2712039430626e-04 12.1589956283569 4.7626293962821e-04
1571.4926019050181 12.1329326629639 4.2738416232169e-04 12.1594657897949 4.7662173165008e-04
1571.4932830822654 12.1318445205688 4.2705013765953e-04 12.1582803726196 4.7625318984501e-04
1571.4939641598612 12.1330709457397 4.2762694647536e-04 12.1596174240112 4.7699219430797e-04
1571.4946452369913 12.1327028274536 4.2757642222568e-04 12.1592168807983 4.7696768888272e-04
1571.4953263145871 12.1323137283325 4.2751774890348e-04 12.1587944030762 4.7693276428618e-04
1571.4960074918345 12.1325368881226 4.2770011350513e-04 12.1590385437012 4.7719010035507e-04
1571.4966884693131 12.1316061019897 4.2721361387521e-04 12.1580238342285 4.7666599857621e-04
1571.4973695469089 12.1319503784180 4.2722962098196e-04 12.1584005355835 4.7675226232968e-04
1571.4980507241562 12.1320409774780 4.2714597657323e-04 12.1585016250610 4.7671599895693e-04
1571.4987318012863 12.1314811706543 4.2680595652200e-04 12.1578912734985 4.7636620001867e-04
1571.4994128788821 12.1322793960571 4.2700086487457e-04 12.1587638854980 4.7666605678387e-04
1571.5000940561295 12.1318464279175 4.2671154369600e-04 12.1582946777344 4.7637455281802e-04
1571.5007751337253 12.1314582824707 4.2643994675018e-04 12.1578722000122 4.7610251931474e-04
1571.5014562108554 12.1326427459717 4.2678636964411e-04 12.1591663360596 4.7658069524914e-04
1571.5021373885684 12.1320791244507 4.2644637869671e-04 12.1585531234741 4.7622059355490e-04
1571.5028183655813 12.1322927474976 4.2641142499633e-04 12.1587877273560 4.7622923739254e-04
1571.5034994431771 12.1319885253906 4.2617338476703e-04 12.1584577560425 4.7598747187294e-04
1571.5041805203073 12.1315774917603 4.2589384247549e-04 12.1580123901367 4.7569174785167e-04
1571.5048616980202 12.1320972442627 4.2597955325618e-04 12.1585807800293 4.7583755804226e-04
1571.5055427751504 12.1322956085205 4.2593941907398e-04 12.1587982177734 4.7582609113306e-04
1571.5062238527462 12.1326847076416 4.2597358697094e-04 12.1592245101929 4.7590109170415e-04
1571.5069050299935 12.1316318511963 4.2544334428385e-04 12.1580791473389 4.7528403229080e-04
1571.5075861075893 12.1319007873535 4.2543045128696e-04 12.1583719253540 4.7529264702462e-04
1571.5082670850679 12.1328372955322 4.2568004573695e-04 12.1593961715698 4.7561584506184e-04
1571.5089482623152 12.1323604583740 4.2537582339719e-04 12.1588773727417 4.7525897389278e-04
1571.5096293399110 12.1323881149292 4.2526933248155e-04 12.1589097976685 4.7513752360828e-04
1571.5103104170412 12.1323308944702 4.2512724758126e-04 12.1588487625122 4.7496685874648e-04
1571.5109915947542 12.1315126419067 4.2468527681194e-04 12.1579589843750 4.7442564391531e-04
1571.5116726718843 12.1316537857056 4.2461839620955e-04 12.1581134796143 4.7433562576771e-04
1571.5123538491316 12.1321172714233 4.2467768071219e-04 12.1586198806763 4.7439415357076e-04
1571.5130349267274 12.1327505111694 4.2485489393584e-04 12.1593122482300 4.7458318294957e-04
1571.5137159042060 12.1323661804199 4.2463382123969e-04 12.1588935852051 4.7428259858862e-04
1571.5143969813362 12.1317882537842 4.2433739872649e-04 12.1582641601562 4.7388602979481e-04
1571.5150781590492 12.1328010559082 4.2466350714676e-04 12.1593704223633 4.7424386139028e-04
1571.5157592361793 12.1324472427368 4.2445503640920e-04 12.1589860916138 4.7394708963111e-04
1571.5164404134266 12.1331310272217 4.2465212754905e-04 12.1597318649292 4.7414115397260e-04
1571.5171214910224 12.1317691802979 4.2405011481605e-04 12.1582479476929 4.7335974522866e-04
1571.5178025686182 12.1323337554932 4.2420095996931e-04 12.1588640213013 4.7349234228022e-04
1571.5184837458655 12.1320629119873 4.2402537656017e-04 12.1585683822632 4.7322569298558e-04
1571.5191647233441 12.1320638656616 4.2395663331263e-04 12.1585712432861 4.7308756620623e-04
1571.5198458009399 12.1320123672485 4.2386748827994e-04 12.1585149765015 4.7292333329096e-04
1571.5205268780701 12.1324806213379 4.2398125515319e-04 12.1590261459351 4.7300511505455e-04
1571.5212080553174 12.1316442489624 4.2358576320112e-04 12.1581144332886 4.7246683971025e-04
1571.5218891329132 12.1315450668335 4.2347871931270e-04 12.1580066680908 4.7227932373062e-04
1571.5225702105090 12.1315202713013 4.2340028448962e-04 12.1579799652100 4.7212673234753e-04
1571.5232513877563 12.1327819824219 4.2382423998788e-04 12.1593551635742 4.7258540871553e-04
1571.5239324648865 12.1315126419067 4.2326076072641e-04 12.1579713821411 4.7184448339976e-04
1571.5246135424823 12.1330699920654 4.2380025843158e-04 12.1596698760986 4.7244559391402e-04
1571.5252946200781 12.1325426101685 4.2352627497166e-04 12.1590938568115 4.7205924056470e-04
1571.5259756972082 12.1323223114014 4.2337240302004e-04 12.1588535308838 4.7182070557028e-04
1571.5266567748040 12.1323137283325 4.2330179712735e-04 12.1588439941406 4.7168543096632e-04
1571.5273379520513 12.1311635971069 4.2278625187464e-04 12.1575899124146 4.7101205564104e-04
1571.5280190296471 12.1314744949341 4.2283980292268e-04 12.1579275131226 4.7103283577599e-04
1571.5287001067773 12.1332712173462 4.2347272392362e-04 12.1598854064941 4.7176043153740e-04
1571.5293811843731 12.1318626403809 4.2300930363126e-04 12.1583490371704 4.7113641630858e-04
1571.5300623616204 12.1319999694824 4.2314856546000e-04 12.1584987640381 4.7124820412137e-04
1571.5307433390990 12.1326675415039 4.2349228169769e-04 12.1592254638672 4.7161252587102e-04
1571.5314244166948 12.1319971084595 4.2331119766459e-04 12.1584920883179 4.7134404303506e-04
1571.5321055939421 12.1314821243286 4.2319187195972e-04 12.1579303741455 4.7115428606048e-04
1571.5327866710722 12.1327533721924 4.2376908822916e-04 12.1593160629272 4.7181406989694e-04
1571.5334677486680 12.1326646804810 4.2381545063108e-04 12.1592168807983 4.7183307469822e-04
1571.5341489259154 12.1319961547852 4.2363602551632e-04 12.1584863662720 4.7158129746094e-04
1571.5348300035112 12.1321983337402 4.2379685328342e-04 12.1587057113647 4.7174611245282e-04
1571.5355110811070 12.1322946548462 4.2391609167680e-04 12.1588096618652 4.7186377923936e-04
1571.5361921582371 12.1323175430298 4.2400692473166e-04 12.1588325500488 4.7195018851198e-04
1571.5368732358329 12.1313896179199 4.2372738244012e-04 12.1578216552734 4.7159020323306e-04
1571.5375543129630 12.1322975158691 4.2416385258548e-04 12.1588077545166 4.7210231423378e-04
1571.5382354906760 12.1324157714844 4.2429190943949e-04 12.1589345932007 4.7224306035787e-04
1571.5389165678062 12.1320858001709 4.2424604180269e-04 12.1585750579834 4.7217559767887e-04
1571.5395976454020 12.1319370269775 4.2427083826624e-04 12.1584129333496 4.7219655243680e-04
1571.5402788226493 12.1316833496094 4.2425413266756e-04 12.1581325531006 4.7216983512044e-04
1571.5409599002451 12.1319446563721 4.2443926213309e-04 12.1584167480469 4.7239079140127e-04
1571.5416408777237 12.1315021514893 4.2434938950464e-04 12.1579332351685 4.7228048788384e-04
1571.5423220549710 12.1314449310303 4.2441033292562e-04 12.1578702926636 4.7235560487024e-04
1571.5430031325668 12.1320075988770 4.2471394408494e-04 12.1584825515747 4.7272758092731e-04
1571.5436842096969 12.1331081390381 4.2522812145762e-04 12.1596813201904 4.7335750423372e-04
1571.5443653874099 12.1321334838867 4.2493050568737e-04 12.1586189270020 4.7300421283580e-04
1571.5450464645401 12.1327419281006 4.2525274329819e-04 12.1592817306519 4.7340543824248e-04
1571.5457276422530 12.1326179504395 4.2542541632429e-04 12.1591453552246 4.7360663302243e-04
1571.5464087193832 12.1324806213379 4.2559317080304e-04 12.1589965820312 4.7380375326611e-04
1571.5470897969790 12.1304473876953 4.2501732241362e-04 12.1567783355713 4.7310008085333e-04
1571.5477707744576 12.1313495635986 4.2559194844216e-04 12.1577615737915 4.7379461466335e-04
1571.5484519517049 12.1319236755371 4.2603880865499e-04 12.1583900451660 4.7433582949452e-04
1571.5491330293007 12.1315994262695 4.2613269761205e-04 12.1580352783203 4.7445003292523e-04
1571.5498141064309 12.1328239440918 4.2683520587161e-04 12.1593723297119 4.7530472511426e-04
1571.5504952841438 12.1313762664795 4.2648782255128e-04 12.1577939987183 4.7488595009781e-04
1571.5511763612740 12.1315269470215 4.2676608427428e-04 12.1579589843750 4.7522850218229e-04
1571.5518574388698 12.1322116851807 4.2725182720460e-04 12.1587066650391 4.7582460683770e-04
1571.5525386161171 12.1319541931152 4.2736728210002e-04 12.1584281921387 4.7597195953131e-04
1571.5532195935957 12.1326513290405 4.2785872938111e-04 12.1591892242432 4.7657676623203e-04
1571.5539006711915 12.1323938369751 4.2797438800335e-04 12.1589117050171 4.7672580694780e-04
1571.5545818484388 12.1327533721924 4.2833312181756e-04 12.1593055725098 4.7717054258101e-04
1571.5552629260346 12.1323432922363 4.2838853551075e-04 12.1588621139526 4.7724717296660e-04
1571.5559440031648 12.1317977905273 4.2839004890993e-04 12.1582679748535 4.7725843614899e-04
1571.5566250807606 12.1321105957031 4.2873018537648e-04 12.1586103439331 4.7768096555956e-04
1571.5573062580079 12.1325073242188 4.2910434422083e-04 12.1590461730957 4.7814473509789e-04
1571.5579873356037 12.1319932937622 4.2911840137094e-04 12.1584901809692 4.7817046288401e-04
1571.5586683130823 12.1316366195679 4.2919494444504e-04 12.1581048965454 4.7827168600634e-04
1571.5593494903296 12.1317873001099 4.2947134352289e-04 12.1582708358765 4.7861496568657e-04
1571.5600305679254 12.1315603256226 4.2959934216924e-04 12.1580276489258 4.7877689939924e-04
1571.5607116450556 12.1316623687744 4.2985638719983e-04 12.1581401824951 4.7909471322782e-04
1571.5613928227685 12.1321220397949 4.3025604099967e-04 12.1586446762085 4.7958453069441e-04
1571.5620738998987 12.1311092376709 4.2960268910974e-04 12.1575431823730 4.7886490938254e-04
1571.5627549774945 12.1312723159790 4.2941552237608e-04 12.1577243804932 4.7871019341983e-04
1571.5634361547418 12.1311540603638 4.2911674245261e-04 12.1575994491577 4.7841839841567e-04
1571.5641171322204 12.1319017410278 4.2916031088680e-04 12.1584186553955 4.7854083823040e-04
1571.5647982098162 12.1317729949951 4.2885760194622e-04 12.1582813262939 4.7824022476561e-04
1571.5654792874120 12.1320600509644 4.2871883488260e-04 12.1585969924927 4.7813676064834e-04
