# BJD-2454000 Mag Magerr KcMag KcMagerr
1573.3471932969987 11.2558717727661 2.4656331515871e-04 11.2473325729370 2.5121535873041e-04
1573.3478744830936 11.2560863494873 2.4659634800628e-04 11.2475500106812 2.5123840896413e-04
1573.3485555690713 11.2557640075684 2.4650772684254e-04 11.2472248077393 2.5113407173194e-04
1573.3492366555147 11.2561616897583 2.4658028269187e-04 11.2476263046265 2.5119402562268e-04
1573.3499177414924 11.2558488845825 2.4648939142935e-04 11.2473087310791 2.5108366389759e-04
1573.3505989275873 11.2558202743530 2.4646340170875e-04 11.2472820281982 2.5103852385655e-04
1573.3512800140306 11.2561960220337 2.4652894353494e-04 11.2476596832275 2.5108607951552e-04
1573.3519611000083 11.2552661895752 2.4629864492454e-04 11.2467203140259 2.5082749198191e-04
1573.3526421864517 11.2559633255005 2.4643784854561e-04 11.2474260330200 2.5094841839746e-04
1573.3533232724294 11.2554264068604 2.4629666586407e-04 11.2468814849854 2.5077949976549e-04
1573.3540043588728 11.2598552703857 2.4728471180424e-04 11.2513618469238 2.5177290081047e-04
1573.3546855449677 11.2559757232666 2.4638380273245e-04 11.2474365234375 2.5081992498599e-04
1573.3553666309454 11.2559041976929 2.4634908186272e-04 11.2473649978638 2.5075866142288e-04
1573.3560477173887 11.2558822631836 2.4632571148686e-04 11.2473421096802 2.5070871924981e-04
1573.3567288033664 11.2556200027466 2.4624782963656e-04 11.2470760345459 2.5060249026865e-04
1573.3574099894613 11.2555150985718 2.4620592012070e-04 11.2469701766968 2.5053325225599e-04
1573.3580909757875 11.2559089660645 2.4627710809000e-04 11.2473678588867 2.5058054598048e-04
1573.3587720622309 11.2556724548340 2.4620571639389e-04 11.2471294403076 2.5048136012629e-04
1573.3594532483257 11.2556495666504 2.4618310271762e-04 11.2471065521240 2.5043266941793e-04
1573.3601343343034 11.2556772232056 2.4617154849693e-04 11.2471332550049 2.5039591128007e-04
1573.3608154207468 11.2557382583618 2.4616811424494e-04 11.2471961975098 2.5036817532964e-04
1573.3614966068417 11.2560052871704 2.4621142074466e-04 11.2474651336670 2.5038918829523e-04
1573.3621776928194 11.2559070587158 2.4617215967737e-04 11.2473659515381 2.5032614939846e-04
1573.3628588793799 11.2554483413696 2.4607789237052e-04 11.2469015121460 2.5020682369359e-04
1573.3635398652405 11.2552080154419 2.4603330530226e-04 11.2466564178467 2.5013976846822e-04
1573.3642209516838 11.2554435729980 2.4609678075649e-04 11.2468948364258 2.5018499582075e-04
1573.3649020376615 11.2557506561279 2.4617649614811e-04 11.2472057342529 2.5024815113284e-04
1573.3655832237564 11.2556991577148 2.4617536109872e-04 11.2471523284912 2.5022952468134e-04
1573.3662643101998 11.2557601928711 2.4619975010864e-04 11.2472152709961 2.5023857597262e-04
1573.3669454962946 11.2550802230835 2.4605632643215e-04 11.2465267181396 2.5007667136379e-04
1573.3676265827380 11.2557058334351 2.4620906333439e-04 11.2471599578857 2.5022085173987e-04
1573.3683076687157 11.2560205459595 2.4629157269374e-04 11.2474784851074 2.5029454263858e-04
1573.3689886550419 11.2556343078613 2.4621523334645e-04 11.2470874786377 2.5020659086294e-04
1573.3696698411368 11.2559823989868 2.4630312691443e-04 11.2474384307861 2.5028947857209e-04
1573.3703509271145 11.2555618286133 2.4621468037367e-04 11.2470130920410 2.5019297027029e-04
1573.3710321136750 11.2559051513672 2.4629969266243e-04 11.2473602294922 2.5027649826370e-04
1573.3717131996527 11.2549314498901 2.4608615785837e-04 11.2463760375977 2.5005472707562e-04
1573.3723942860961 11.2554006576538 2.4620009935461e-04 11.2468500137329 2.5017105508596e-04
1573.3730754721910 11.2552318572998 2.4616913287900e-04 11.2466783523560 2.5013982667588e-04
1573.3737565581687 11.2554798126221 2.4623301578686e-04 11.2469291687012 2.5020740577020e-04
1573.3744376446120 11.2558765411377 2.4633106659167e-04 11.2473316192627 2.5031127734110e-04
1573.3751187305897 11.2555599212646 2.4626697995700e-04 11.2470092773438 2.5024951901287e-04
1573.3757998170331 11.2560091018677 2.4637705064379e-04 11.2474641799927 2.5036782608368e-04
1573.3764809030108 11.2563486099243 2.4646261590533e-04 11.2478084564209 2.5046177324839e-04
1573.3771619894542 11.2559471130371 2.4637996102683e-04 11.2474021911621 2.5038357125595e-04
1573.3778431755491 11.2560205459595 2.4640516494401e-04 11.2474756240845 2.5041698245332e-04
1573.3785242619924 11.2552423477173 2.4623746867292e-04 11.2466888427734 2.5025260401890e-04
1573.3792053479701 11.2555847167969 2.4631342967041e-04 11.2470350265503 2.5033950805664e-04
1573.3798865340650 11.2554750442505 2.4628711980768e-04 11.2469234466553 2.5032166740857e-04
1573.3805675203912 11.2558755874634 2.4637658498250e-04 11.2473297119141 2.5042315246537e-04
1573.3812486068346 11.2557792663574 2.4635373847559e-04 11.2472324371338 2.5040935724974e-04
1573.3819297929294 11.2557163238525 2.4633875000291e-04 11.2471694946289 2.5040374021046e-04
1573.3826108789071 11.2556171417236 2.4631517590024e-04 11.2470684051514 2.5038927560672e-04
1573.3832919653505 11.2556247711182 2.4631631094962e-04 11.2470760345459 2.5040013133548e-04
1573.3839730513282 11.2557086944580 2.4633467546664e-04 11.2471609115601 2.5042847846635e-04
1573.3846542374231 11.2555532455444 2.4629902327433e-04 11.2470054626465 2.5040097534657e-04
1573.3853353238665 11.2553443908691 2.4625161313452e-04 11.2467937469482 2.5036092847586e-04
1573.3860163101926 11.2559108734131 2.4637996102683e-04 11.2473678588867 2.5050112162717e-04
1573.3866974962875 11.2559347152710 2.4638543254696e-04 11.2473907470703 2.5051421835087e-04
1573.3873785822652 11.2558498382568 2.4636645684950e-04 11.2473068237305 2.5050147087313e-04
1573.3880596687086 11.2557487487793 2.4634378496557e-04 11.2472038269043 2.5048403767869e-04
1573.3887408548035 11.2553825378418 2.4626142112538e-04 11.2468347549438 2.5040417676792e-04
1573.3894219412468 11.2557621002197 2.4634812143631e-04 11.2472181320190 2.5049716350622e-04
1573.3901030272245 11.2557106018066 2.4633502471261e-04 11.2471675872803 2.5048633688129e-04
1573.3907842133194 11.2553339004517 2.4624593788758e-04 11.2467861175537 2.5039614411071e-04
1573.3914652997628 11.2555923461914 2.4630135158077e-04 11.2470493316650 2.5045350776054e-04
1573.3921462860890 11.2558994293213 2.4636744637974e-04 11.2473592758179 2.5052067940123e-04
1573.3928274721839 11.2556810379028 2.4631494306959e-04 11.2471389770508 2.5046497466974e-04
1573.3935085581616 11.2562437057495 2.4643968208693e-04 11.2477083206177 2.5059061590582e-04
1573.3941896446049 11.2557792663574 2.4633141583763e-04 11.2472381591797 2.5047574308701e-04
1573.3948708306998 11.2554855346680 2.4626211961731e-04 11.2469415664673 2.5040024775080e-04
1573.3955519171432 11.2559480667114 2.4634841247462e-04 11.2474117279053 2.5048450333998e-04
1573.3962331032380 11.2557792663574 2.4629174731672e-04 11.2472410202026 2.5042114430107e-04
1573.3969141892157 11.2553892135620 2.4618493625894e-04 11.2468471527100 2.5030563119799e-04
1573.3975951755419 11.2557821273804 2.4625586229376e-04 11.2472457885742 2.5037262821570e-04
1573.3982762619853 11.2554578781128 2.4616430164315e-04 11.2469177246094 2.5027204537764e-04
1573.3989574480802 11.2554626464844 2.4614736321382e-04 11.2469224929810 2.5024806382135e-04
1573.3996385340579 11.2558107376099 2.4620874319226e-04 11.2472763061523 2.5030437973328e-04
1573.4003197201528 11.2554988861084 2.4612035485916e-04 11.2469606399536 2.5020659086294e-04
1573.4010008065961 11.2558183670044 2.4617533199489e-04 11.2472848892212 2.5025618379004e-04
1573.4016818930395 11.2558174133301 2.4615763686597e-04 11.2472839355469 2.5023109628819e-04
1573.4023629790172 11.2555913925171 2.4608933017589e-04 11.2470560073853 2.5015408755280e-04
1573.4030440654606 11.2553062438965 2.4600783945061e-04 11.2467689514160 2.5006372015923e-04
1573.4037251514383 11.2559680938721 2.4614107678644e-04 11.2474384307861 2.5019448366947e-04
1573.4044062378816 11.2560625076294 2.4614555877633e-04 11.2475337982178 2.5019317399710e-04
1573.4050874239765 11.2556667327881 2.4603944621049e-04 11.2471332550049 2.5007847580127e-04
1573.4057685099542 11.2555007934570 2.4598537129350e-04 11.2469654083252 2.5001785252243e-04
1573.4064495963976 11.2556781768799 2.4600949836895e-04 11.2471466064453 2.5003819609992e-04
1573.4071307824925 11.2559604644775 2.4605711223558e-04 11.2474317550659 2.5008330703713e-04
1573.4078118689358 11.2557678222656 2.4599756579846e-04 11.2472362518311 2.5001895846799e-04
1573.4084928547964 11.2558860778809 2.4600847973488e-04 11.2473564147949 2.5002786424011e-04
1573.4091740413569 11.2557229995728 2.4595577269793e-04 11.2471904754639 2.4997218861245e-04
1573.4098551273346 11.2556591033936 2.4592611589469e-04 11.2471275329590 2.4994119303301e-04
1573.4105362137780 11.2554388046265 2.4585844948888e-04 11.2469034194946 2.4987218785100e-04
1573.4112172997557 11.2560777664185 2.4598350864835e-04 11.2475500106812 2.5000236928463e-04
1573.4118984863162 11.2556056976318 2.4587879306637e-04 11.2470722198486 2.4989683879539e-04
1573.4125795722939 11.2560205459595 2.4597501032986e-04 11.2474918365479 2.4999884772114e-04
1573.4132606587373 11.2556591033936 2.4589587701485e-04 11.2471256256104 2.4992140242830e-04
1573.4139418448322 11.2560615539551 2.4598944582976e-04 11.2475318908691 2.5002236361615e-04
1573.4146228311583 11.2556190490723 2.4589206441306e-04 11.2470836639404 2.4992768885568e-04
1573.4153039171360 11.2558193206787 2.4594026035629e-04 11.2472848892212 2.4998342269100e-04
1573.4159851032309 11.2555322647095 2.4587838561274e-04 11.2469940185547 2.4992661201395e-04
1573.4166661896743 11.2557582855225 2.4593307171017e-04 11.2472229003906 2.4999017477967e-04
1573.4173472756520 11.2555332183838 2.4588539963588e-04 11.2469940185547 2.4994899285957e-04
1573.4180284622125 11.2556486129761 2.4591505643912e-04 11.2471103668213 2.4998778826557e-04
1573.4187095481902 11.2556877136230 2.4592762929387e-04 11.2471494674683 2.5000935420394e-04
1573.4193906346336 11.2557315826416 2.4594124988653e-04 11.2471923828125 2.5003222981468e-04
1573.4200716204941 11.2553939819336 2.4586892686784e-04 11.2468500137329 2.4996694992296e-04
1573.4207528070547 11.2555809020996 2.4591555120423e-04 11.2470397949219 2.5002416805364e-04
1573.4214338930324 11.2559900283813 2.4601232144050e-04 11.2474508285522 2.5013292906806e-04
1573.4221150795929 11.2554702758789 2.4589922395535e-04 11.2469263076782 2.5002582697198e-04
1573.4227961655706 11.2556400299072 2.4594244314358e-04 11.2470979690552 2.5007934891619e-04
1573.4234772520140 11.2556209564209 2.4594273418188e-04 11.2470760345459 2.5008851662278e-04
1573.4241584381089 11.2560272216797 2.4603962083347e-04 11.2474861145020 2.5019669556059e-04
1573.4248395240866 11.2556858062744 2.4596750154160e-04 11.2471418380737 2.5013068807311e-04
1573.4255205104128 11.2556095123291 2.4595519062132e-04 11.2470636367798 2.5012568221428e-04
1573.4262016965076 11.2562808990479 2.4611278786324e-04 11.2477426528931 2.5029495009221e-04
1573.4268827829510 11.2556018829346 2.4596447474323e-04 11.2470550537109 2.5014876155183e-04
1573.4275638693944 11.2557411193848 2.4600158212706e-04 11.2471942901611 2.5019256281666e-04
1573.4282450554892 11.2558012008667 2.4602355551906e-04 11.2472562789917 2.5021992041729e-04
1573.4289261414669 11.2552709579468 2.4591173860244e-04 11.2467203140259 2.5010868557729e-04
1573.4296072279103 11.2557897567749 2.4603743804619e-04 11.2472438812256 2.5024081696756e-04
1573.4302884140052 11.2556047439575 2.4600431788713e-04 11.2470569610596 2.5020851171575e-04
1573.4309694003314 11.2556915283203 2.4603039491922e-04 11.2471446990967 2.5023589842021e-04
1573.4316504867747 11.2555227279663 2.4599637254141e-04 11.2469739913940 2.5020042085089e-04
1573.4323316728696 11.2553291320801 2.4595719878562e-04 11.2467784881592 2.5015848223120e-04
1573.4330127588473 11.2555704116821 2.4601651239209e-04 11.2470226287842 2.5021698093042e-04
1573.4336938452907 11.2557420730591 2.4606010993011e-04 11.2471971511841 2.5025839568116e-04
1573.4343750313856 11.2557640075684 2.4607035447843e-04 11.2472209930420 2.5026456569321e-04
1573.4350561178289 11.2558155059814 2.4608700186945e-04 11.2472724914551 2.5027664378285e-04
1573.4357372038066 11.2563533782959 2.4621418560855e-04 11.2478170394897 2.5040190666914e-04
1573.4364182902500 11.2559328079224 2.4612413835712e-04 11.2473907470703 2.5030304095708e-04
1573.4370993762277 11.2550172805786 2.4592233239673e-04 11.2464656829834 2.5008869124576e-04
1573.4377804626711 11.2558498382568 2.4611692060716e-04 11.2473106384277 2.5028182426468e-04
1573.4384615486488 11.2558326721191 2.4611863773316e-04 11.2472915649414 2.5027623632923e-04
1573.4391427352093 11.2557039260864 2.4609555839561e-04 11.2471618652344 2.5024494971149e-04
1573.4398238211870 11.2554817199707 2.4605146609247e-04 11.2469387054443 2.5019189342856e-04
1573.4405049076304 11.2555627822876 2.4607617524453e-04 11.2470207214355 2.5020955945365e-04
1573.4411860937253 11.2556705474854 2.4610702530481e-04 11.2471303939819 2.5023359921761e-04
1573.4418671801686 11.2556514739990 2.4610935361125e-04 11.2471113204956 2.5022836052813e-04
1573.4425481664948 11.2557525634766 2.4613909772597e-04 11.2472152709961 2.5025146896951e-04
1573.4432293525897 11.2555179595947 2.4609282263555e-04 11.2469778060913 2.5019663735293e-04
1573.4439104385674 11.2561349868774 2.4623965146020e-04 11.2476005554199 2.5034070131369e-04
1573.4445915250108 11.2558012008667 2.4616144946776e-04 11.2472639083862 2.5025376817212e-04
1573.4452726109885 11.2554130554199 2.4607087834738e-04 11.2468719482422 2.5015455321409e-04
1573.4459537975490 11.2555942535400 2.4610961554572e-04 11.2470541000366 2.5018869200721e-04
1573.4466348835267 11.2557611465454 2.4614538415335e-04 11.2472229003906 2.5022021145560e-04
1573.4473160700873 11.2559700012207 2.4619061150588e-04 11.2474346160889 2.5026191724464e-04
1573.4479970564134 11.2559261322021 2.4617920280434e-04 11.2473907470703 2.5024588103406e-04
1573.4486781423911 11.2558231353760 2.4615388247184e-04 11.2472848892212 2.5021602050401e-04
1573.4493592288345 11.2555809020996 2.4609736283310e-04 11.2470397949219 2.5015461142175e-04
1573.4500404149294 11.2551889419556 2.4600725737400e-04 11.2466430664062 2.5005920906551e-04
1573.4507215009071 11.2556524276733 2.4611107073724e-04 11.2471113204956 2.5016372092068e-04
1573.4514026874676 11.2564001083374 2.4627722450532e-04 11.2478666305542 2.5033293059096e-04
1573.4520837734453 11.2561607360840 2.4621729971841e-04 11.2476224899292 2.5027018273249e-04
1573.4527648598887 11.2557954788208 2.4612940615043e-04 11.2472534179688 2.5017908774316e-04
1573.4534458462149 11.2555952072144 2.4607885279693e-04 11.2470493316650 2.5012678815983e-04
1573.4541270323098 11.2557516098022 2.4610900436528e-04 11.2472038269043 2.5015778373927e-04
1573.4548081187531 11.2556867599487 2.4608959211037e-04 11.2471389770508 2.5013808044605e-04
1573.4554893048480 11.2558612823486 2.4612428387627e-04 11.2473125457764 2.5017419829965e-04
1573.4561703908257 11.2554330825806 2.4602294433862e-04 11.2468786239624 2.5007058866322e-04
1573.4568514772691 11.2557382583618 2.4608755484223e-04 11.2471847534180 2.5013770209625e-04
1573.4575326633640 11.2550563812256 2.4592893896624e-04 11.2464942932129 2.4997539003380e-04
1573.4582137498073 11.2562217712402 2.4618901079521e-04 11.2476711273193 2.5024361093529e-04
1573.4588948357850 11.2557287216187 2.4607320665382e-04 11.2471704483032 2.5012533296831e-04
1573.4595759222284 11.2558040618896 2.4608624516986e-04 11.2472438812256 2.5013944832608e-04
1573.4602570086718 11.2560005187988 2.4612716515549e-04 11.2474412918091 2.5018220185302e-04
1573.4609380946495 11.2559804916382 2.4618214229122e-04 11.2474184036255 2.5023787748069e-04
1573.4616192812100 11.2552576065063 2.4595888680778e-04 11.2466850280762 2.5001005269587e-04
1573.4623003671877 11.2551984786987 2.4593452690169e-04 11.2466239929199 2.4998551816680e-04
1573.4629814531654 11.2555513381958 2.4600385222584e-04 11.2469787597656 2.5005725910887e-04
1573.4636625396088 11.2556428909302 2.4601412587799e-04 11.2470693588257 2.5006802752614e-04
1573.4643437257037 11.2550106048584 2.4586083600298e-04 11.2464294433594 2.4991051759571e-04
1573.4650247120298 11.2556037902832 2.4598476011306e-04 11.2470264434814 2.5003787595779e-04
1573.4657057984732 11.2555818557739 2.4596985895187e-04 11.2470026016235 2.5002239271998e-04
1573.4663869845681 11.2556295394897 2.4597084848210e-04 11.2470502853394 2.5002303300425e-04
1573.4670680710115 11.2554798126221 2.4592725094408e-04 11.2468976974487 2.4997766013257e-04
1573.4677491569892 11.2555007934570 2.4592250701971e-04 11.2469177246094 2.4997213040479e-04
1573.4684302434325 11.2553701400757 2.4588339147158e-04 11.2467842102051 2.4993106490001e-04
1573.4691114295274 11.2559623718262 2.4600839242339e-04 11.2473831176758 2.5005868519656e-04
1573.4697925159708 11.2557630538940 2.4595411377959e-04 11.2471799850464 2.5000175810419e-04
1573.4704736024141 11.2563543319702 2.4607896921225e-04 11.2477779388428 2.5012900005095e-04
1573.4711546883918 11.2557477951050 2.4593286798336e-04 11.2471647262573 2.4997739819810e-04
1573.4718357748352 11.2555627822876 2.4588065571152e-04 11.2469778060913 2.4992230464704e-04
1573.4725168608129 11.2554149627686 2.4583499180153e-04 11.2468271255493 2.4987384676933e-04
1573.4731980469078 11.2550773620605 2.4574666167609e-04 11.2464866638184 2.4978144210763e-04
1573.4738791333511 11.2556438446045 2.4586307699792e-04 11.2470598220825 2.4989945814013e-04
1573.4745602197945 11.2556476593018 2.4585195933469e-04 11.2470645904541 2.4988630320877e-04
1573.4752414058894 11.2556934356689 2.4585024220869e-04 11.2471103668213 2.4988272343762e-04
1573.4759223922156 11.2556743621826 2.4583400227129e-04 11.2470922470093 2.4986418429762e-04
1573.4766034781933 11.2560462951660 2.4590649991296e-04 11.2474689483643 2.4993674014695e-04
1573.4772846647538 11.2559041976929 2.4586272775196e-04 11.2473268508911 2.4988973746076e-04
1573.4779657507315 11.2557477951050 2.4581546313129e-04 11.2471694946289 2.4983906769194e-04
1573.4786468371749 11.2555027008057 2.4578717420809e-04 11.2469234466553 2.4980696616694e-04
1573.4793280232698 11.2554292678833 2.4579776800238e-04 11.2468509674072 2.4981476599351e-04
1573.4800091097131 11.2556142807007 2.4586662766524e-04 11.2470397949219 2.4988240329549e-04
1573.4806902958080 11.2562208175659 2.4603138444945e-04 11.2476549148560 2.5004858616740e-04
1573.4813713822514 11.2561817169189 2.4604971986264e-04 11.2476167678833 2.5006412761286e-04
1573.4820523685776 11.2554492950439 2.4591106921434e-04 11.2468776702881 2.4991814279929e-04
1573.4827334545553 11.2561798095703 2.4610370746814e-04 11.2476177215576 2.5011276011355e-04
1573.4834146411158 11.2556724548340 2.4601625045761e-04 11.2471065521240 2.5001927861013e-04
1573.4840957270935 11.2556686401367 2.4604285135865e-04 11.2471046447754 2.5004299823195e-04
1573.4847769136541 11.2555189132690 2.4603624478914e-04 11.2469549179077 2.5003252085298e-04
1573.4854579996318 11.2554998397827 2.4605929502286e-04 11.2469367980957 2.5005239876918e-04
1573.4861390860751 11.2553539276123 2.4605399812572e-04 11.2467927932739 2.5004302733578e-04
1573.4868202721700 11.2552385330200 2.4605524959043e-04 11.2466773986816 2.5004040799104e-04
1573.4875012584962 11.2555990219116 2.4616438895464e-04 11.2470436096191 2.5014852872118e-04
1573.4881823449396 11.2558155059814 2.4624113575555e-04 11.2472639083862 2.5022335466929e-04
1573.4888634309173 11.2558050155640 2.4626622325741e-04 11.2472543716431 2.5024494971149e-04
1573.4895446174778 11.2555332183838 2.4623220087960e-04 11.2469806671143 2.5020571774803e-04
1573.4902257034555 11.2561349868774 2.4639652110636e-04 11.2475910186768 2.5037041632459e-04
1573.4909067898989 11.2557344436646 2.4633354041725e-04 11.2471885681152 2.5030135293491e-04
1573.4915879759938 11.2555475234985 2.4631881387904e-04 11.2469997406006 2.5028188247234e-04
1573.4922690624371 11.2551527023315 2.4625708465464e-04 11.2466020584106 2.5021412875503e-04
1573.4929500482976 11.2559833526611 2.4647344253026e-04 11.2474441528320 2.5043223286048e-04
1573.4936312348582 11.2555484771729 2.4640237097628e-04 11.2470035552979 2.5035484577529e-04
1573.4943123208359 11.2560024261475 2.4653345462866e-04 11.2474641799927 2.5048528914340e-04
1573.4949934072793 11.2555313110352 2.4641479831189e-04 11.2469873428345 2.5035988073796e-04
1573.4956744937226 11.2561016082764 2.4653316359036e-04 11.2475652694702 2.5047795497812e-04
1573.4963556798175 11.2555065155029 2.4638694594614e-04 11.2469644546509 2.5032414123416e-04
1573.4970367662609 11.2554941177368 2.4637259775773e-04 11.2469511032104 2.5030577671714e-04
1573.4977178522386 11.2556095123291 2.4638776085339e-04 11.2470684051514 2.5031765107997e-04
1573.4997611111030 11.2556858062744 2.4637169553898e-04 11.2471466064453 2.5028953677975e-04
1573.5004422971979 11.2551136016846 2.4623077479191e-04 11.2465677261353 2.5014072889462e-04
1573.5011233836412 11.2550125122070 2.4619686882943e-04 11.2464647293091 2.5010167155415e-04
1573.5018044700846 11.2556371688843 2.4632751592435e-04 11.2470970153809 2.5023162015714e-04
1573.5024856561795 11.2556276321411 2.4631430278532e-04 11.2470855712891 2.5021360488608e-04
1573.5031667426229 11.2558898925781 2.4636302259751e-04 11.2473516464233 2.5025906506926e-04
1573.5038478286006 11.2561006546021 2.4640001356602e-04 11.2475652694702 2.5029227253981e-04
1573.5045288149267 11.2555580139160 2.4626601953059e-04 11.2470159530640 2.5014963466674e-04
1573.5052100010216 11.2553958892822 2.4621855118312e-04 11.2468528747559 2.5009564706124e-04
1573.5058910874650 11.2553911209106 2.4620667682029e-04 11.2468461990356 2.5007803924382e-04
1573.5065722735599 11.2558345794678 2.4629654944874e-04 11.2472953796387 2.5016468134709e-04
1573.5072533600032 11.2552909851074 2.4616246810183e-04 11.2467441558838 2.5002099573612e-04
1573.5079344464466 11.2554168701172 2.4618039606139e-04 11.2468719482422 2.5003319024108e-04
1573.5086156325415 11.2556247711182 2.4621703778394e-04 11.2470827102661 2.5006430223584e-04
1573.5092967189848 11.2561101913452 2.4631631094962e-04 11.2475709915161 2.5015941355377e-04
1573.5099777053110 11.2558517456055 2.4624716024846e-04 11.2473106384277 2.5008106604218e-04
1573.5106588914059 11.2559394836426 2.4625673540868e-04 11.2473993301392 2.5008321972564e-04
1573.5113399778493 11.2557449340820 2.4620571639389e-04 11.2472019195557 2.5002268375829e-04
1573.5120210638270 11.2559423446655 2.4624349316582e-04 11.2474002838135 2.5005283532664e-04
1573.5127022503875 11.2558860778809 2.4622230557725e-04 11.2473430633545 2.5002195616253e-04
1573.5133833363652 11.2558822631836 2.4621144984849e-04 11.2473402023315 2.5000123423524e-04
1573.5140644228086 11.2554492950439 2.4610332911834e-04 11.2469015121460 2.4988013319671e-04
1573.5147456089035 11.2560043334961 2.4621948250569e-04 11.2474641799927 2.4998909793794e-04
1573.5154265952297 11.2556400299072 2.4612728157081e-04 11.2470941543579 2.4988365476020e-04
1573.5161076816730 11.2556133270264 2.4611174012534e-04 11.2470684051514 2.4985667550936e-04
1573.5167888677679 11.2555704116821 2.4609264801256e-04 11.2470245361328 2.4982570903376e-04
1573.5174699542113 11.2553043365479 2.4602335179225e-04 11.2467546463013 2.4974302505143e-04
1573.5181510401890 11.2557907104492 2.4612442939542e-04 11.2472467422485 2.4983519688249e-04
1573.5188322267495 11.2554130554199 2.4602995836176e-04 11.2468643188477 2.4972637766041e-04
1573.5195133127272 11.2558097839355 2.4611124536023e-04 11.2472658157349 2.4979800218716e-04
1573.5201943991706 11.2558012008667 2.4610070977360e-04 11.2472572326660 2.4977535940707e-04
1573.5208754856139 11.2557792663574 2.4608717649244e-04 11.2472343444824 2.4974963162094e-04
1573.5215565715916 11.2554988861084 2.4601546465419e-04 11.2469511032104 2.4966429919004e-04
1573.5222376580350 11.2557611465454 2.4606694933027e-04 11.2472171783447 2.4970559752546e-04
1573.5229187444784 11.2555427551270 2.4600941105746e-04 11.2469959259033 2.4963516625576e-04
1573.5235999305733 11.2561130523682 2.4613089044578e-04 11.2475719451904 2.4974870029837e-04
1573.5242810170166 11.2559757232666 2.4609209503978e-04 11.2474346160889 2.4969805963337e-04
1573.5249621029943 11.2558059692383 2.4604643112980e-04 11.2472639083862 2.4964069598354e-04
1573.5256432895549 11.2557239532471 2.4602044140920e-04 11.2471799850464 2.4960390874185e-04
1573.5263243755326 11.2555408477783 2.4597148876637e-04 11.2469940185547 2.4954410037026e-04
1573.5270053618588 11.2554244995117 2.4593825219199e-04 11.2468776702881 2.4950088118203e-04
1573.5276865484193 11.2557029724121 2.4599052267149e-04 11.2471590042114 2.4954613763839e-04
1573.5283676343970 11.2561225891113 2.4607477826066e-04 11.2475814819336 2.4962477618828e-04
1573.5290487208404 11.2555980682373 2.4594567366876e-04 11.2470531463623 2.4948522332124e-04
1573.5297298072837 11.2559900283813 2.4602413759567e-04 11.2474479675293 2.4955943808891e-04
1573.5304109933786 11.2562379837036 2.4607006344013e-04 11.2476987838745 2.4960096925497e-04
1573.5310920793563 11.2561807632446 2.4604724603705e-04 11.2476415634155 2.4957294226624e-04
1573.5317732659169 11.2556486129761 2.4591677356511e-04 11.2471036911011 2.4943539756350e-04
1573.5324542522430 11.2556171417236 2.4589992244728e-04 11.2470722198486 2.4941543233581e-04
1573.5331353386864 11.2556552886963 2.4589663371444e-04 11.2471103668213 2.4941048468463e-04
1573.5338164246641 11.2551498413086 2.4576822761446e-04 11.2465982437134 2.4927829508670e-04
1573.5344976112247 11.2560176849365 2.4595111608505e-04 11.2474765777588 2.4946653866209e-04
1573.5351786972024 11.2554483413696 2.4580868193880e-04 11.2469015121460 2.4932195083238e-04
1573.5358598837629 11.2550239562988 2.4569901870564e-04 11.2464714050293 2.4921185104176e-04
1573.5365409697406 11.2554321289062 2.4577789008617e-04 11.2468833923340 2.4929616483860e-04
1573.5372220561840 11.2557506561279 2.4583691265434e-04 11.2472057342529 2.4936080444604e-04
1573.5379030425102 11.2560062408447 2.4588184896857e-04 11.2474641799927 2.4941176525317e-04
1573.5385842286050 11.2559509277344 2.4585629580542e-04 11.2474079132080 2.4939107242972e-04
1573.5392653150484 11.2558803558350 2.4582748301327e-04 11.2473354339600 2.4936767295003e-04
1573.5399465011433 11.2553520202637 2.4569540983066e-04 11.2468013763428 2.4923883029260e-04
1573.5406275875866 11.2561206817627 2.4585719802417e-04 11.2475795745850 2.4941214360297e-04
1573.5413086740300 11.2558803558350 2.4579037562944e-04 11.2473363876343 2.4935117107816e-04
1573.5419898601249 11.2554960250854 2.4569121887907e-04 11.2469463348389 2.4925742764026e-04
1573.5426709465683 11.2559623718262 2.4578467127867e-04 11.2474174499512 2.4936170666479e-04
1573.5433519328944 11.2555847167969 2.4568749358878e-04 11.2470359802246 2.4927061167546e-04
1573.5440331189893 11.2556667327881 2.4573082919233e-04 11.2471179962158 2.4932317319326e-04
1573.5447142054327 11.2558364868164 2.4579395540059e-04 11.2472887039185 2.4939622380771e-04
1573.5453952914104 11.2558612823486 2.4582495098002e-04 11.2473144531250 2.4943638709374e-04
1573.5460764779709 11.2557573318481 2.4582658079453e-04 11.2472095489502 2.4944642791525e-04
1573.5467575639486 11.2552947998047 2.4574744747952e-04 11.2467422485352 2.4937343550846e-04
1573.5474386503920 11.2558975219727 2.4590949760750e-04 11.2473516464233 2.4954797117971e-04
1573.5481197368354 11.2558488845825 2.4592393310741e-04 11.2473020553589 2.4957078858279e-04
1573.5488009229302 11.2555341720581 2.4587847292423e-04 11.2469835281372 2.4953181855381e-04
1573.5494819092564 11.2555799484253 2.4591482360847e-04 11.2470302581787 2.4957655114122e-04
1573.5501629956998 11.2559642791748 2.4602827033959e-04 11.2474193572998 2.4970006779768e-04
